"","Estimate","upperCI","Cul"
"8773",9817.20212880607,-8454.97804130618,"x"
"8774",9870.93190133834,-8587.18424658841,"x"
"8775",10182.8270539291,-9141.08640692057,"x"
"8776",9693.08414302855,-8166.22613931841,"x"
"8777",10260.5131776556,-9309.0833598655,"x"
"8778",9873.55666113509,-8534.06961750183,"x"
"8779",10162.6330737151,-9193.91468620118,"x"
"8780",9864.6247582436,-8489.24321702777,"x"
"8781",9827.7435013902,-8355.74463493995,"x"
"8782",9442.09822485027,-7692.61348951195,"x"
"8783",9936.6953588328,-8535.86390675434,"x"
"8784",9893.05167569991,-8565.48398405587,"x"
"8785",9913.3592406815,-8609.41709036881,"x"
"8786",9695.08147361948,-8063.6802681987,"x"
"8787",9617.67711897654,-8051.57183567423,"x"
"8788",10228.3650362285,-9309.44421707576,"x"
"8789",9567.67014963958,-7983.85489995914,"x"
"8790",10139.0647701412,-9192.16688103238,"x"
"8791",9552.46627032214,-7639.67725901482,"x"
"8792",9823.32542386598,-8494.09841843276,"x"
"8793",9661.66633364921,-8091.30152484558,"x"
"8794",9603.65020831064,-7985.3650949487,"x"
"8795",10076.228555998,-8989.2872461359,"x"
"8796",10119.9766328046,-9071.0118686267,"x"
"8797",9516.54437994005,-7777.1180619864,"x"
"8798",10131.0205929782,-9214.68437835878,"x"
"8799",10060.4066462944,-9025.51074754506,"x"
"8800",9507.32182416595,-7672.68657690268,"x"
"8801",9647.14565124896,-8087.4347107842,"x"
"8802",9607.97048710296,-7865.67726606345,"x"
"8803",10083.1976233289,-9105.01121934357,"x"
"8804",9551.58822277484,-7949.64374132179,"x"
"8805",9550.34986771202,-7765.87056947549,"x"
"8806",9852.22962840427,-8623.81879623317,"x"
"8807",9829.59562404422,-8496.49427077565,"x"
"8808",9415.37355639277,-7633.5686815718,"x"
"8809",9730.32499843271,-8234.92283993748,"x"
"8810",9724.45150456603,-8358.88294016096,"x"
"8811",10255.0483409511,-9374.27256637048,"x"
"8812",9815.25935441984,-8418.48140981466,"x"
"8813",9739.3814134164,-8308.62008257027,"x"
"8814",9699.32173116207,-8270.042446828,"x"
"8815",9093.17573667835,-6853.70810633015,"x"
"8816",10266.2777555085,-9506.99201011443,"x"
"8817",10221.1452383276,-9302.37070141592,"x"
"8818",10113.2549280336,-9063.77399088357,"x"
"8819",9806.43826555895,-8328.2944889316,"x"
"8820",9618.95022203842,-7923.09573118026,"x"
"8821",9290.92567154195,-7173.83052557244,"x"
"8822",10019.3669750064,-8935.03369400202,"x"
"8823",9840.05546861849,-8487.32764034038,"x"
"8824",9653.15814513852,-8098.80798187123,"x"
"8825",9947.02455526525,-8782.72191130997,"x"
"8826",9547.19871373883,-7912.74608839704,"x"
"8827",9873.70261700304,-8471.51195471481,"x"
"8828",9681.10300919511,-8184.91291416802,"x"
"8829",9890.71504622447,-8476.12845258632,"x"
"8830",9578.74160149779,-7951.8953867823,"x"
"8831",9863.51062280827,-8463.61587709518,"x"
"8832",9767.16193670781,-8318.0100867442,"x"
"8833",9328.99151325657,-7253.67910989449,"x"
"8834",9723.91662191369,-8254.5591822346,"x"
"8835",9676.47389968753,-8081.67725476501,"x"
"8836",9798.86894492804,-8368.90691165433,"x"
"8837",10007.7957518388,-8968.02602310809,"x"
"8838",9829.28544849282,-8307.98638145234,"x"
"8839",9473.68481035693,-7531.90211102411,"x"
"8840",10194.5971053414,-9338.48783100602,"x"
"8841",9595.17690242581,-7889.00395669354,"x"
"8842",9886.7430122935,-8697.59788147008,"x"
"8843",10186.3601864819,-9181.02657889345,"x"
"8844",9771.19869261681,-8401.50156910227,"x"
"8845",9925.83408372878,-8713.45341755132,"x"
"8846",9230.61861279938,-6973.41790603151,"x"
"8847",9925.43201376979,-8692.05888672733,"x"
"8848",10312.6036571552,-9657.4329838768,"x"
"8849",9797.90606594284,-8284.91943591311,"x"
"8850",9968.63625573797,-8811.29549149329,"x"
"8851",9715.02041070304,-8391.37410528582,"x"
"8852",9499.2416691613,-7584.86807709504,"x"
"8853",10040.9152594371,-8668.31631412737,"x"
"8854",9616.71580257044,-8026.40319671379,"x"
"8855",10068.2179810045,-9024.65665603048,"x"
"8856",9654.36492281772,-8171.77193270914,"x"
"8857",9582.4918519279,-7971.04697092523,"x"
"8858",10327.4346117926,-9646.76930225069,"x"
"8859",9261.87491082056,-7167.94349278978,"x"
"8860",9956.6753812595,-8666.37736005904,"x"
"8861",9849.71014261684,-8478.34947757843,"x"
"8862",10158.8475300668,-9363.56181553978,"x"
"8863",9608.27657290248,-7993.36706283931,"x"
"8864",9453.53919278295,-7586.25038936338,"x"
"8865",10285.1061279446,-9339.086705941,"x"
"8866",9838.8128968631,-8290.21651636978,"x"
"8867",10050.0795630129,-8837.064233927,"x"
"8868",9460.81611650204,-7600.99002910981,"x"
"8869",9615.93015882071,-8049.4627777597,"x"
"8870",9566.41490300433,-7756.10248855473,"x"
"8871",9932.03265179104,-8656.19950899786,"x"
"8872",10076.4991253171,-8961.08035567366,"x"
"8873",9259.2876045547,-7295.65069234184,"x"
"8874",9925.39420115995,-8653.51585875317,"x"
"8875",9701.5030920217,-8198.70599439625,"x"
"8876",9440.73921659934,-7726.21806538691,"x"
"8877",10226.9710507121,-9521.82851706866,"x"
"8878",10048.5529552004,-8857.46811808948,"x"
"8879",9347.39345033787,-7423.81454636832,"x"
"8880",9420.37470230368,-7452.34873070358,"x"
"8881",9589.09724847614,-7965.77432134275,"x"
"8882",9366.32766689809,-7410.40336990996,"x"
"8883",10059.1430388806,-8942.92969829456,"x"
"8884",9411.34565089304,-7524.71554954858,"x"
"8885",9094.5020939963,-6843.10783914215,"x"
"8886",9688.75918829789,-8168.11509489217,"x"
"8887",9581.01967305675,-7891.44620728228,"x"
"8888",9449.21162237571,-7525.6366242058,"x"
"8889",9792.00960659478,-8392.42247080997,"x"
"8890",9525.69947564159,-7714.97978308151,"x"
"8891",9343.43176551743,-7414.41734914707,"x"
"8892",9333.09034332517,-7287.01778057381,"x"
"8893",9531.37665152823,-7695.54908520224,"x"
"8894",9601.16097532535,-7883.6386952382,"x"
"8895",10103.499378237,-9116.83285896834,"x"
"8896",10083.575861216,-8915.6771084311,"x"
"8897",9470.7119377959,-7687.98145441421,"x"
"8898",9567.3346519491,-7725.01970850571,"x"
"8899",9614.18475838082,-8033.27268061642,"x"
"8900",9394.45299607055,-7420.61600144009,"x"
"8901",9991.20703820783,-8891.42988259747,"x"
"8902",8944.71140006333,-6438.25546664483,"x"
"8903",9843.8996107949,-8739.41551614055,"x"
"8904",10079.361498976,-9034.87314062014,"x"
"8905",9656.03952978557,-8208.57909335015,"x"
"8906",9447.77000651139,-7708.92922945869,"x"
"8907",9879.53323833703,-8737.31176570496,"x"
"8908",9725.347883661,-8398.37211590588,"x"
"8909",9408.67299346062,-7512.41327038078,"x"
"8910",10212.3023623925,-9243.40184874734,"x"
"8911",9519.20707666643,-7725.59965520497,"x"
"8912",9937.31115308709,-8763.0524290403,"x"
"8913",9849.49389997456,-8623.03344423558,"x"
"8914",9805.69403069868,-8364.2274429211,"x"
"8915",9867.33222329421,-8665.66842502323,"x"
"8916",9990.39392920509,-8807.14300743566,"x"
"8917",9981.72492837026,-8775.63697114975,"x"
"8918",8710.08489703077,-6131.03111040759,"x"
"8919",10089.916687091,-8964.86524553008,"x"
"8920",9434.12718916124,-7666.46188266724,"x"
"8921",9553.45053584362,-7784.43568568607,"x"
"8922",10068.3493155888,-8946.09865737243,"x"
"8923",9337.27348986407,-7385.28057041308,"x"
"8924",10111.8120464603,-9096.11708938161,"x"
"8925",10123.9777894233,-8930.76460054395,"x"
"8926",9581.19606537644,-7914.44653683958,"x"
"8927",9907.11824335835,-8683.1760098666,"x"
"8928",9530.2323486292,-7670.40418382449,"x"
"8929",9868.13803072859,-8671.60063796272,"x"
"8930",9738.60364936635,-8229.25768628364,"x"
"8931",10019.7791430582,-8943.22673641433,"x"
"8932",9961.03642467492,-8802.26612770954,"x"
"8933",9527.48641179743,-7865.72246607639,"x"
"8934",9366.46463275822,-7378.69812229959,"x"
"8935",9739.99899036691,-8218.81026574818,"x"
"8936",9447.01671911273,-7526.4452949885,"x"
"8937",10144.1012457461,-9425.29034913814,"x"
"8938",9254.85755227863,-7151.91629854788,"x"
"8939",10002.7807272772,-8844.77034493811,"x"
"8940",9639.89607237129,-8007.66398281995,"x"
"8941",10000.3755520922,-8902.91444721769,"x"
"8942",9574.11619647863,-7838.3517753649,"x"
"8943",9077.30968711469,-6699.87844199302,"x"
"8944",9609.63073409795,-8019.31954383055,"x"
"8945",9819.12279685494,-8501.92943647516,"x"
"8946",8952.04095216023,-6477.1057297797,"x"
"8947",9871.19538773535,-8401.02358642568,"x"
"8948",9862.873186268,-8503.62089728941,"x"
"8949",9751.34577026599,-8351.58407914516,"x"
"8950",9845.82337950113,-8679.24214757234,"x"
"8951",9677.0326158488,-8037.33690868536,"x"
"8952",9558.93481942716,-7884.90706338683,"x"
"8953",9727.59063332558,-8203.93546843227,"x"
"8954",9965.60044037738,-8809.22346186268,"x"
"8955",9270.54314294709,-7183.68363973882,"x"
"8956",9383.09065714553,-7467.46856368725,"x"
"8957",9583.58882685489,-7805.16840944099,"x"
"8958",9658.9400064848,-8082.81618858599,"x"
"8959",9585.76799927535,-7966.91485537844,"x"
"8960",10024.4972051568,-8877.32127402814,"x"
"8961",9109.15221238484,-6994.22791559771,"x"
"8962",9282.695981576,-7368.4693058298,"x"
"8963",10127.1176136973,-9086.50007874476,"x"
"8964",10446.4390519772,-9729.26568489423,"x"
"8965",9314.53942096697,-7381.04626503096,"x"
"8966",9511.50237105209,-7720.88470409138,"x"
"8967",9998.50401645134,-8764.32021834247,"x"
"8968",10452.61440071,-9881.44080421956,"x"
"8969",9049.68189438173,-6632.23042867082,"x"
"8970",9930.46631818458,-8755.12204700135,"x"
"8971",9862.34576855616,-8492.95673036042,"x"
"8972",10249.7080058007,-9218.88359472557,"x"
"8973",9816.31686591865,-8492.61410355601,"x"
"8974",9633.47502046213,-8102.51273957781,"x"
"8975",9594.06099549148,-8027.78578946175,"x"
"8976",9863.1806065767,-8571.7984648789,"x"
"8977",9857.30212075778,-8497.20789062349,"x"
"8978",9771.7346558962,-8381.56324952594,"x"
"8979",9801.31219711238,-8293.06494828001,"x"
"8980",10055.5997296242,-8819.43199316636,"x"
"8981",9808.83014688207,-8453.1170582564,"x"
"8982",9999.4259808268,-8739.45140683602,"x"
"8983",9613.76208395781,-7939.63500036568,"x"
"8984",9404.96127847619,-7535.62907174214,"x"
"8985",9518.09283526358,-7737.3735662956,"x"
"8986",9942.51384742093,-8682.78603087675,"x"
"8987",9840.48189204537,-8467.27634367957,"x"
"8988",10318.0456362488,-9593.20519819445,"x"
"8989",9180.20851644494,-6993.99953852877,"x"
"8990",9769.63130776237,-8254.65437537759,"x"
"8991",9838.65775377718,-8536.7999371836,"x"
"8992",9911.23390445308,-8606.89784376885,"x"
"8993",9992.03800618578,-8779.60214368683,"x"
"8994",9808.41855048151,-8490.728588485,"x"
"8995",9821.81252511472,-8375.65296058695,"x"
"8996",10159.2727789782,-9256.31749692195,"x"
"8997",9894.47075045733,-8765.34919355345,"x"
"8998",9589.38156948045,-7807.88948293982,"x"
"8999",9872.06123370075,-8556.53027879025,"x"
"9000",9835.9155824095,-8443.63714742008,"x"
"9001",10010.9788277718,-8852.85162837695,"x"
"9002",10126.2953269806,-9051.69319978849,"x"
"9003",10105.2804608452,-9185.34446355442,"x"
"9004",10207.8412359013,-9215.12159062622,"x"
"9005",9529.94253354095,-7937.50519489189,"x"
"9006",9289.909866861,-7162.65976647344,"x"
"9007",9371.3108355321,-7506.39346516326,"x"
"9008",9115.01094974743,-6626.08732158619,"x"
"9009",9634.81447348595,-8008.30326032757,"x"
"9010",9857.26888840543,-8539.59035556603,"x"
"9011",9940.80769746076,-8844.62927180778,"x"
"9012",9632.96590717196,-7977.55936751702,"x"
"9013",9777.20486315313,-8334.73473907807,"x"
"9014",9668.18295432622,-8253.27822461429,"x"
"9015",10171.3504308443,-9121.30389818853,"x"
"9016",9721.58850922097,-8168.9807299674,"x"
"9017",8888.7022003625,-6226.71493667642,"x"
"9018",9134.00271483148,-6921.69644286363,"x"
"9019",9966.83424106443,-8853.11201594808,"x"
"9020",10082.7580869649,-8997.27035428091,"x"
"9021",10166.1325031741,-9244.59609665475,"x"
"9022",9845.47716936183,-8476.53334350487,"x"
"9023",9485.70345498703,-7717.26225850165,"x"
"9024",10321.9895604053,-9501.2856434798,"x"
"9025",9569.52514387815,-7924.57484715365,"x"
"9026",10033.8717986621,-9121.49471056086,"x"
"9027",10201.4753046863,-9265.93524344462,"x"
"9028",8989.21250675797,-6506.59828944273,"x"
"9029",9563.75767166129,-7971.50014390508,"x"
"9030",9288.39410568947,-7332.25061088976,"x"
"9031",9625.51595556531,-7991.43690917197,"x"
"9032",9120.23162779574,-6712.17198940729,"x"
"9033",9735.31841210082,-8202.33875480739,"x"
"9034",10112.4042753702,-9045.59485794787,"x"
"9035",9781.75217041787,-8359.4697322442,"x"
"9036",9670.59794255532,-8173.33117999924,"x"
"9037",10152.1057052123,-9127.83332510052,"x"
"9038",9603.59419783837,-7921.32761388451,"x"
"9039",9672.06002485979,-8027.11378183108,"x"
"9040",9942.53198526632,-8739.80024591675,"x"
"9041",9848.23760789557,-8575.09165493761,"x"
"9042",9801.1130121039,-8579.53447965279,"x"
"9043",9711.00449987903,-8196.22551487941,"x"
"9044",10072.7990920913,-9010.20941975468,"x"
"9045",9865.74447295216,-8643.4811988418,"x"
"9046",9924.04934084912,-8580.43999315662,"x"
"9047",9392.73607630543,-7478.76931644055,"x"
"9048",9829.12645280095,-8390.38542645135,"x"
"9049",9891.87288236842,-8585.67234000535,"x"
"9050",9732.35391142055,-8162.90096401348,"x"
"9051",9235.52367304016,-7295.36968458458,"x"
"9052",9662.24320115505,-8150.89365304949,"x"
"9053",10061.3775048032,-8840.02796424097,"x"
"9054",9912.40552604445,-8751.50104907583,"x"
"9055",9376.53825576624,-7497.9584067152,"x"
"9056",9408.81625977879,-7556.19991253713,"x"
"9057",8892.32282637116,-6373.58361061195,"x"
"9058",10103.3470293367,-9288.02068542952,"x"
"9059",9464.96740936159,-7567.45238012431,"x"
"9060",10170.2729793311,-9015.37367485671,"x"
"9061",10153.6656360281,-9072.36852902531,"x"
"9062",9910.70407927163,-8544.4359366271,"x"
"9063",10076.7489025799,-8914.07692460997,"x"
"9064",10216.342944307,-9247.7228710353,"x"
"9065",9869.57795511477,-8574.26489174267,"x"
"9066",9737.53356334306,-7987.00513245497,"x"
"9067",8941.46329090362,-6310.87472287809,"x"
"9068",10354.529441897,-9744.40250623961,"x"
"9069",9667.25376220029,-8147.09259387367,"x"
"9070",9995.23989215703,-8872.45651239947,"x"
"9071",9698.46984344866,-8118.20133270763,"x"
"9072",10147.4031262389,-9068.46649796504,"x"
"9073",10037.1180366509,-8816.28724125425,"x"
"9074",9840.01559596829,-8475.37684249758,"x"
"9075",9631.11439222886,-8093.82247570823,"x"
"9076",10163.0930621345,-9129.08384547418,"x"
"9077",10085.6134339575,-9176.94272861212,"x"
"9078",9884.52680596702,-8452.0172748104,"x"
"9079",10204.5000189196,-9303.74241699345,"x"
"9080",9864.73456837717,-8512.810792983,"x"
"9081",9372.9149976915,-7506.45971231094,"x"
"9082",9596.77376948195,-7983.92529372679,"x"
"9083",9318.3653885633,-7232.63123016142,"x"
"9084",9302.51476696913,-7310.06934742966,"x"
"9085",9332.32186687364,-7235.09912773562,"x"
"9086",9626.69644352571,-7890.8893664466,"x"
"9087",10411.4411805103,-9875.73057933504,"x"
"9088",8727.01549060378,-5993.11197016261,"x"
"9089",8999.45832392646,-6448.03602642439,"x"
"9090",10072.8261365257,-8915.00803728366,"x"
"9091",9337.83981974316,-7253.71902100757,"x"
"9092",9761.16567173269,-8254.71562805106,"x"
"9093",9921.99070567347,-8586.68111745254,"x"
"9094",9934.59993666926,-8705.16348647838,"x"
"9095",10005.5903483587,-8821.16102991269,"x"
"9096",9896.5715344503,-8669.86449527872,"x"
"9097",9565.50950380916,-7791.41430515285,"x"
"9098",9699.67105411558,-8238.38870204134,"x"
"9099",9998.73922797659,-9104.58540065199,"x"
"9100",9573.83636414856,-8151.47071428708,"x"
"9101",9378.96422322323,-7394.79052366922,"x"
"9102",9635.76042929708,-8046.76766781924,"x"
"9103",9791.91982258352,-8285.44499677573,"x"
"9104",9209.71887001075,-7269.67477495189,"x"
"9105",10249.362253255,-9338.98490526051,"x"
"9106",10333.7852112227,-9742.96133498695,"x"
"9107",10164.0850362814,-9380.94853759146,"x"
"9108",9896.61101210297,-8572.54436140157,"x"
"9109",10209.1614089852,-9202.2162851977,"x"
"9110",9225.53772009983,-6962.44321246597,"x"
"9111",10086.8842784285,-9014.98427997134,"x"
"9112",9672.86091325563,-8004.92608731462,"x"
"9113",9950.84896557198,-8805.84779066342,"x"
"9114",9779.8628155161,-8505.46410580247,"x"
"9115",9568.5431209295,-7861.271601394,"x"
"9116",9870.00590001262,-8448.55766755969,"x"
"9117",9763.44749713825,-8388.10693827236,"x"
"9118",9992.10767472291,-8844.53600722047,"x"
"9119",10001.3801484365,-8845.70260506003,"x"
"9120",9853.10373408023,-8576.80518138866,"x"
"9121",10044.5060461738,-9016.91952618584,"x"
"9122",8780.63124645567,-6059.48716574172,"x"
"9123",9242.06147454651,-7111.41665009829,"x"
"9124",9399.93426306008,-7601.54850341751,"x"
"9125",9875.58081309476,-8573.41451222476,"x"
"9126",9826.02275266395,-8470.13628096917,"x"
"9127",10133.4986863518,-9092.03784517809,"x"
"9128",9047.7491713299,-6628.3698630241,"x"
"9129",9728.82963112537,-8052.06770290539,"x"
"9130",9985.7652636233,-9036.0824894408,"x"
"9131",9569.06239722844,-7903.23813174302,"x"
"9132",8753.92479325981,-6045.78284754827,"x"
"9133",9669.23802552143,-8144.72066129497,"x"
"9134",9457.09719871753,-7703.73287915167,"x"
"9135",9629.73624737524,-8017.06546397433,"x"
"9136",9977.71800267643,-8930.8822997747,"x"
"9137",10099.3794266803,-8967.97080338821,"x"
"9138",9797.13249114632,-8212.42484478691,"x"
"9139",9694.42591825057,-8092.54949114234,"x"
"9140",9648.16821043319,-7890.25348273065,"x"
"9141",9277.04522594523,-7263.15178583135,"x"
"9142",9376.37726880702,-7311.06215372598,"x"
"9143",9210.85813746617,-7301.29175422644,"x"
"9144",9301.76156824645,-7271.57436266099,"x"
"9145",9935.52627140721,-8495.96585229373,"x"
"9146",10025.9357039954,-8966.1918586938,"x"
"9147",9669.93974243766,-8044.23069067061,"x"
"9148",9559.6000049972,-7892.47956666195,"x"
"9149",10218.8030281384,-9353.79576319334,"x"
"9150",9416.34300773539,-7723.62356747305,"x"
"9151",9931.2572300081,-8614.54493009692,"x"
"9152",9565.06232021948,-7977.1159206071,"x"
"9153",10197.4394530871,-9471.9104711723,"x"
"9154",10064.9465207747,-8962.50853959374,"x"
"9155",9632.38466512169,-8003.91221377402,"x"
"9156",9678.03651549298,-8142.46243909574,"x"
"9157",10045.4820621237,-8908.62346578667,"x"
"9158",9939.89882717269,-8616.59321605678,"x"
"9159",10225.179664623,-9519.43964040407,"x"
"9160",9443.58516325496,-7622.20045653624,"x"
"9161",9536.69415169929,-7812.9031141819,"x"
"9162",10014.1963457982,-9023.74896601605,"x"
"9163",9974.4537487623,-8670.49905707959,"x"
"9164",10180.8841665264,-9404.72747089674,"x"
"9165",9393.55872230023,-7528.34851387689,"x"
"9166",9678.91200491079,-8254.39641895267,"x"
"9167",9346.22303989494,-7305.55467841788,"x"
"9168",9307.60443323996,-7375.90561990897,"x"
"9169",10029.3110738853,-8984.54318168462,"x"
"9170",10184.3247542165,-9522.17659294352,"x"
"9171",9537.78397739879,-7892.86869366161,"x"
"9172",9977.24380583133,-9003.96910773086,"x"
"9173",9450.09840347539,-7619.22767952368,"x"
"9174",9640.02217173371,-8021.04121157345,"x"
"9175",9988.67797956983,-8848.43706788333,"x"
"9176",9674.78028450963,-8116.0993283996,"x"
"9177",9519.99223279365,-7783.9170871919,"x"
"9178",9313.72355674472,-7109.1388215656,"x"
"9179",10372.8205517481,-9747.21417022848,"x"
"9180",9633.417158235,-8394.96911076671,"x"
"9181",9977.31636476767,-8796.20321779844,"x"
"9182",9610.78257626983,-7938.72702319207,"x"
"9183",9490.90067226836,-7626.60301210842,"x"
"9184",9323.04911325607,-7346.84522517591,"x"
"9185",10034.8499514597,-8943.12687904946,"x"
"9186",9210.29206768421,-7158.18166861284,"x"
"9187",9510.64564457666,-7762.99214128636,"x"
"9188",9583.40581468396,-7885.74237048227,"x"
"9189",10196.2399622949,-9261.63108993535,"x"
"9190",9992.73592670316,-8676.44624643017,"x"
"9191",9804.18003001039,-8439.3704492269,"x"
"9192",9561.57417129337,-7834.83451498669,"x"
"9193",9736.18170885338,-8342.2938106749,"x"
"9194",9734.35615573449,-8359.28085564353,"x"
"9195",9892.93444087715,-8529.13955124437,"x"
"9196",9859.28706287841,-8484.00768873266,"x"
"9197",9784.40933673059,-8335.89356822038,"x"
